poultry,maize,wheat,grains,beef,cheese,pig,sugar,roots_x.1,soya,butter,roots_x,oils,roots_y,rice,roots_y.1,sheep,meat,carbs
1.16799557464,47.4304614173,12.1683097761,22.8763661631,0.970758914264,0.00504331147344,0.666508148163,5.12444895618e-06,1.86546390436,5.12444895618e-06,0.010912005604,17.1281682236,7.85449854239,59.4009514172,14.149213763,114.322017083,0.650986019652,3.45624865672,35.0446759392
2.27012484976,0.024085527987,0.0319125013943,0.0102713559947,2.58777293659,6.20012903333e-05,2.62704540756,0.0108626909697,0.00717743906433,1.10973333333e-08,5.34306366667e-06,1.31103651603,0.00834807101,0.00969014536733,0.0282095546297,0.0181272257543,0.541218477504,8.02616167141,0.042183857389
3.57628714395,26.0420741471,16.6113891772,0.191053438813,1.43833935929,0.0248157303885,2.38144428909,4.43750338423e-07,3.57165617862,6.81859052306,0.0365597099573,11.146298816,15.8603231811,9.42010997852,152.780178789,15.7805517708,0.41979570173,7.81586649406,16.802442616
0.605874407498,5.94842976004,55.4951235392,18.2744676528,1.44303857042,3.97437525818e-05,0.38774983874,9.02159066338e-08,51.7612285926,0.471453118457,1.55987361073,28.1385656035,8.11672003269,3.11463753372,76.2202801117,4.90791418308,0.592103010703,3.02876582736,73.7695911919
10.132975508,0.958044972568,170.813779571,0.432447223251,4.34241680774,3.14734558241,1.12436278045e-06,1.44149076019e-06,24.0698746219,0.165615299181,2.25244105779,14.5008503118,13.9734759031,4.41429352811,32.3010672005,8.72829324297,5.94538729152,20.4207807316,171.246226794
40.5121277019,0.00183282198733,0.124162175531,0.004997399838,13.9325253605,0.0167864915757,1.56935381082,1.60016666667e-08,0.0797581147737,1.60016666667e-08,0.00132339187733,0.0515872308825,0.0187238401953,0.00490667145717,0.014318711904,0.00841353933767,1.14745602728,57.1614629005,0.129159575369
12.329596844,16.9085392859,42.1003600815,2.8337231246,8.19436938607,1.6669078686,13.1773894131,18.4944660518,42.4105500929,7.0296482115,0.706438456566,54.8905135635,16.3765699327,3.96880132285,66.9822046395,7.69528827657,0.458337544401,34.1596931875,44.9340832061
3.12948895895,5.81876087158e-06,144.626512823,4.52311778993,17.2816317006,0.50468767029,4.63314117986,5.81876093623e-06,202.093788826,0.105758340793,0.790655683949,102.056565092,4.40478038508,6.87457528184,8.27176238,12.6892127146,8.14174658033,33.1860084197,149.149630613
8.52187468389,1.64052784409,46.664683235,6.90582929571,7.17589324376,0.76291416186,15.4285959932,23.0171782202,29.3981965696,9.16446673846,0.087302292179,39.1957102627,12.4349919306,1.85391948409,103.602933623,3.5891855531,0.18729285577,31.3136567766,53.5705125307
14.4385133909,151.085712536,40.605177369,5.49570171025,10.0160733175,2.00097823294,7.80297680248,37.441284467,29.2810148764,0.0,0.52118636386,19.8689842481,15.7022614098,2.11167122224,7.27717134193,2.7460302359,0.468370648576,32.7259341595,46.1008790792
1.77285966566,54.5405542481,11.2896096587,16.6816219429,0.622816761556,0.0262788684735,0.555196656016,5.33842944409e-06,3.99543605748,5.33842944409e-06,0.0550457621456,2.8155062214,5.38230711093,38.063671537,10.8125261701,72.3675514642,1.12909907168,4.07997215492,27.9712316015
29.2053286759,1.81919722326,39.1249776791,2.88992886604e-05,3.58858834494,0.140562532945,9.90301111316,4.12846985451e-06,1.89475894312,4.12846985451e-06,0.401555160923,29.1423278578,16.5842083061,1.89738853161,83.4228796054,3.73243581605,0.565487861226,43.2624159952,39.1250065784
1.3204193052,39.4412070512,12.5761646589,90.148846887,1.78875960709,0.0609895766211,0.976032308441,7.89801397815e-07,1.38960557075,1.5022543629,0.0850067501553,4.39636045105,10.1497871869,37.788579387,19.8293995061,65.9626787453,2.05083857926,6.13604979999,102.725011546
21.7066738598,4.85430016213,23.9446582743,19.9862371644,25.4129574138,13.6683203777,12.2925551521,54.903503556,84.0607433822,4.79903106476e-05,8.37164363775,54.1742689129,11.9716345973,7.90522796913,6.99157274975,15.120289251,22.5779680142,81.9901544399,43.9308954387
2.37470388669,7.69548073147,133.961546449,1.90041300858,4.32392829231,0.00215766507518,5.45027949616e-07,6.98753789323e-07,142.612704306,0.00581145781306,3.49144869007,72.4924428076,13.5060117412,1.60714708628,16.6003367865,2.29222427867,2.98964240307,9.68827512711,135.861959458
15.4207080024,12.8231675756,51.3812814235,5.65136412566,3.55201243334,0.311096699736,2.53689431331,3.62627209067e-06,36.979564883,0.0157885855733,0.178927213515,28.9798676609,8.7381301998,11.3315048156,44.3980196451,22.5854261673,0.992431383445,22.5020461325,57.0326455492
6.07407994195,18.1831059145,26.3910138083,8.62756522994e-06,2.56292620661,0.208393777931,11.6920669545,1.23250933226e-06,0.141555265777,0.011184519244,0.155791662467,14.5887192619,5.66995433158,5.22178245362,96.4115861745,10.2672816066,0.369481108709,20.6985542118,26.3910224359
6.47470224113,44.1604700839,41.6369068418,0.000126543713431,27.658283884,0.21132409112,18.4828478399,1.80776735482e-05,86.5129649514,13.8771278204,0.0133682451155,46.1372211034,20.6490818061,24.9085056406,12.1071773136,46.4969042956,0.530278418188,53.1461123832,41.6370333855
9.38640285391,2.25616092112,107.168243827,34.1277052742,14.7956554696,1.82236968412,11.7439411251,32.0749396949,153.704953384,0.0,3.10394671328,87.7123399647,9.42992961045,12.7920123717,4.30844010513,25.3187504268,1.28420881755,37.2102082662,141.295949102
27.6099315838,0.268861623759,76.9497726366,3.80264774562,2.51646751558,3.035417303,3.54430019423e-06,4.54397465848e-06,33.7191024541,4.54397465848e-06,1.35717389694,20.0332330176,8.05261022166,1.7435971648,37.0026204654,3.39671874746,6.49744024778,36.6238428915,80.7524203823
0.000804149869333,0.00181019369933,0.034988662677,0.0944521772067,0.007597226632,0.00365759278733,2.81733333333e-09,2.81733333333e-09,0.108712131687,2.81733333333e-09,0.000490755290667,0.80786753801,0.00322287268567,0.00834407835067,0.000814469939333,0.00207916704033,0.00763150428267,0.0160328836013,0.129440839884
12.5829320067,1.1006483123,9.38728285149,0.585348610462,3.32084503469,0.0330661096733,6.45572200548,1.48629859033e-06,6.35771684792,2.73897723628,0.169886567214,18.4201795136,8.07257454098,2.87587738377,117.478936599,4.7772653907,0.0145326971662,22.374031744,9.97263146195
6.79024156022,13.3557005682,205.633872281,4.20042852897,4.13967453902,2.20554090093,0.0256317025785,1.4903888171e-06,117.089180232,0.205016783666,2.08700253542,62.7048127224,19.8366937677,7.35629713558,6.95019213051,13.2709098462,5.40593084764,16.3614786495,209.83430081
1.00375736413,68.697186556,6.54483112311,23.7988654773,4.33023488867,0.0614790641309,0.263772703758,2.85558471649e-06,18.9050286226,0.0310941449504,0.161492383604,14.2259511489,5.07388589073,29.9293825322,15.293127253,58.7524913446,1.05146407384,6.6492290304,30.3436966004
4.70088722616,0.499220258372,126.136196349,28.1195620674,10.5302992936,1.20516365353,11.2357432114,1.79719295011e-06,224.919895578,0.189644634994,2.31578101671,118.108268191,5.92694964245,16.506187604,2.20637479071,26.3600077214,0.438832165482,26.9057618966,154.255758416
11.9224509442,27.5177111128,102.133579831,1.12050555982,49.8746567657,3.39002138016,6.59559598044,2.75204602652e-05,255.839364381,1.79576106971,1.23428779744,130.712998187,7.80221165345,5.93110563643,10.238773195,10.7242335964,11.9362717773,80.3289754677,103.254085391
39.8997442517,16.6851199979,90.2484457306,3.8973585413,30.6161117583,12.5223293436,22.4330555099,30.7531841021,92.9561242596,0.0,1.93115102505,57.1586621895,36.8114636352,8.9136338629,12.3152780395,13.1989594973,0.500600686194,93.4495122062,94.1458042719
2.96120774541,4.4737929111,5.47208948688,8.13705247457e-06,1.51338379027,0.0106654557562,11.066678283,1.16243608071e-06,0.820656944613,0.479487187007,0.0629269032981,8.42375098234,3.21664824399,2.53658171289,162.857712362,4.14684036245,0.0568302077589,15.5981000264,5.47209762394
15.1508880968,96.845346488,54.9316905468,4.88032136024,9.20983600612,0.942609278955,2.35875660301,2.09800413701e-06,51.8815210234,0.337141710918,0.351528730363,29.5090538929,14.6930206519,3.62535420013,10.5828300816,5.83709694156,3.35775490806,30.077235614,59.812011907
2.7010893534,102.392456721,11.1600122819,8.15376351075,2.91605965922,0.0829620475082,0.799016335038,9.21941935287e-06,5.57791421723,0.917081913159,0.0314904235185,6.53601739194,2.25645755261,12.8965726717,1.30249910285,23.4237123347,0.299669041476,6.71583438913,19.3137757926
